timestamp,device_id,r1,r2,r3,r4,r5,r6
1746670346,ecg_monitor_01,0.78,0.0,0.0,0,0,0
1746668313,wheelchair_01,0.32,0.8666666666666667,0.6,0,0,0
1746669370,wheelchair_02,0.86,0.975,0.4,0,0,0
1746671098,ecg_monitor_01,0.87,0.0,0.0,0,0,0
1746669621,ecg_monitor_02,0.9,0.0,0.0,0,0,0
1746670310,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746668279,ventilator_02,0.64,0.7877925846234061,0.0,0,0,0
1746668246,ecg_monitor_03,0.63,0.0,0.0,0,0,0
1746668319,ventilator_01,0.56,0.93820136885347,0.0,0,0,0
1746670675,wheelchair_02,0.53,0.9416666666666667,0.4,0,0,0
1746669449,wheelchair_01,0.63,0.9416666666666667,0.2,0,0,0
1746667915,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746668046,ecg_monitor_01,0.86,0.0,0.0,0,0,0
1746671059,infusion_pump_02,0.38634755361408146,0.0,0.0,0,0,0
1746669761,infusion_pump_02,0.44056192173340475,0.0,0.0,0,0,0
1746669582,infusion_pump_03,0.3334646066723964,0.0,0.0,0,0,0
1746670711,infusion_pump_03,0.667743858181096,0.0,0.0,0,0,0
1746669474,wheelchair_01,0.71,0.8833333333333333,1.0,0,0,0
1746670569,ecg_monitor_03,0.8,0.0,0.0,0,0,0
1746667638,ecg_monitor_03,0.97,0.0,0.0,0,0,0
1746671213,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746667731,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746667843,wheelchair_01,0.31,0.85,0.2,0,0,0
1746668052,infusion_pump_01,0.9384831520547874,0.0,0.0,0,0,0
1746669876,ecg_monitor_03,0.97,0.0,0.0,0,0,0
1746668490,ventilator_03,0.76,0.7039770581750454,0.0,0,0,0
1746667987,ecg_monitor_02,1.0,0.0,0.0,0,0,0
1746668025,ventilator_03,0.48,0.7494983502475516,0.0,0,0,0
1746671159,wheelchair_03,0.54,0.9583333333333334,0.6,0,0,0
1746669291,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746669847,infusion_pump_02,0.5919478018460917,0.0,0.0,0,0,0
1746667841,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746667921,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746669314,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746669445,wheelchair_03,0.68,0.9,0.8,0,0,0
1746667663,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746669425,ecg_monitor_03,0.98,0.0,0.0,0,0,0
1746670749,ecg_monitor_03,0.88,0.0,0.0,0,0,0
1746670703,infusion_pump_02,0.314217824786654,0.0,0.0,0,0,0
1746668329,ventilator_02,0.92,0.6135141109260598,0.0,0,0,0
1746669729,infusion_pump_03,0.40571795871416966,0.0,0.0,0,0,0
1746669356,ecg_monitor_03,0.92,0.0,0.0,0,0,0
1746667807,ecg_monitor_02,0.76,0.0,0.0,0,0,0
1746669297,ecg_monitor_03,0.98,0.0,0.0,0,0,0
1746670521,wheelchair_03,0.85,0.9416666666666667,0.8,0,0,0
1746670813,ecg_monitor_01,0.92,0.0,0.0,0,0,0
1746669449,ecg_monitor_03,0.78,0.0,0.0,0,0,0
1746669307,infusion_pump_01,0.5893482590354604,0.0,0.0,0,0,0
1746668723,infusion_pump_02,0.6212025502467639,0.0,0.0,0,0,0
1746670569,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668036,infusion_pump_02,0.9963506519777812,0.0,0.0,0,0,0
